family,gfx,M,N,K,q_dtype_w,available,hardware_source,cu_num,candidates,best_kernelId,best_kernelName,best_BLOCK_M,best_BLOCK_N,best_BLOCK_K,best_waves_per_eu,mi_m,mi_n,mi_k,splitK,pred_latency_cycles,pred_tflops,topk_json,error
a4w4_blockscale,gfx950,14,14336,18432,,True,device:0,256,aiter,17,a4w4_blockscale_256x32x512x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3,32,512,128,2,16,16,128,0,240040.43,67.81047160859139,"[{""kernelId"": 17, ""latency_cycles"": 240040.43, ""kernelName"": ""a4w4_blockscale_256x32x512x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}, {""kernelId"": 16, ""latency_cycles"": 251407.34, ""kernelName"": ""a4w4_blockscale_256x32x384x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}, {""kernelId"": 15, ""latency_cycles"": 252625.41, ""kernelName"": ""a4w4_blockscale_256x32x256x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}, {""kernelId"": 14, ""latency_cycles"": 280019.76, ""kernelName"": ""a4w4_blockscale_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}, {""kernelId"": 3, ""latency_cycles"": 453583.1, ""kernelName"": ""a4w4_blockscale_256x64x512x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}]",
a4w4_blockscale,gfx950,64,14336,18432,,True,device:0,256,aiter,1,a4w4_blockscale_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3,64,256,128,2,16,16,128,0,136843.28,543.7629517874037,"[{""kernelId"": 1, ""latency_cycles"": 136843.28, ""kernelName"": ""a4w4_blockscale_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}, {""kernelId"": 3, ""latency_cycles"": 137503.33, ""kernelName"": ""a4w4_blockscale_256x64x512x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}, {""kernelId"": 2, ""latency_cycles"": 138338.95, ""kernelName"": ""a4w4_blockscale_256x64x384x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}, {""kernelId"": 15, ""latency_cycles"": 146307.03, ""kernelName"": ""a4w4_blockscale_256x32x256x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}, {""kernelId"": 17, ""latency_cycles"": 148605.64, ""kernelName"": ""a4w4_blockscale_256x32x512x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}]",
a4w4_blockscale,gfx950,2,14976,7680,,True,device:0,256,aiter,17,a4w4_blockscale_256x32x512x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3,32,512,128,2,16,16,128,0,615350.69,1.6448149107861285,"[{""kernelId"": 17, ""latency_cycles"": 615350.69, ""kernelName"": ""a4w4_blockscale_256x32x512x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}, {""kernelId"": 16, ""latency_cycles"": 693730.53, ""kernelName"": ""a4w4_blockscale_256x32x384x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}, {""kernelId"": 15, ""latency_cycles"": 701738.2, ""kernelName"": ""a4w4_blockscale_256x32x256x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}, {""kernelId"": 14, ""latency_cycles"": 726931.63, ""kernelName"": ""a4w4_blockscale_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}, {""kernelId"": 3, ""latency_cycles"": 1208355.74, ""kernelName"": ""a4w4_blockscale_256x64x512x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}]",
a4w4_blockscale,gfx950,16384,14976,7680,,True,device:0,256,aiter,18,a4w4_blockscale_256x256x256x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3,256,256,128,2,16,16,128,0,2794494.53,2967.060514003013,"[{""kernelId"": 18, ""latency_cycles"": 2794494.53, ""kernelName"": ""a4w4_blockscale_256x256x256x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}, {""kernelId"": 19, ""latency_cycles"": 2794494.53, ""kernelName"": ""a4w4_blockscale_256x256x256x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x8_intrawave_v3""}, {""kernelId"": 11, ""latency_cycles"": 3332087.14, ""kernelName"": ""a4w4_blockscale_256x128x512x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}, {""kernelId"": 10, ""latency_cycles"": 3580390.75, ""kernelName"": ""a4w4_blockscale_256x128x384x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}, {""kernelId"": 9, ""latency_cycles"": 4228195.9, ""kernelName"": ""a4w4_blockscale_256x128x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}]",
a4w4_blockscale,gfx950,160,15360,13824,,True,device:0,256,aiter,5,a4w4_blockscale_256x96x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3,96,256,128,2,16,16,128,0,176823.85,845.3893142220262,"[{""kernelId"": 5, ""latency_cycles"": 176823.85, ""kernelName"": ""a4w4_blockscale_256x96x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}, {""kernelId"": 7, ""latency_cycles"": 181074.8, ""kernelName"": ""a4w4_blockscale_256x96x512x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}, {""kernelId"": 4, ""latency_cycles"": 183163.02, ""kernelName"": ""a4w4_blockscale_256x96x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}, {""kernelId"": 13, ""latency_cycles"": 183163.02, ""kernelName"": ""a4w4_blockscale_256x96x128x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}, {""kernelId"": 18, ""latency_cycles"": 199153.13, ""kernelName"": ""a4w4_blockscale_256x256x256x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}]",
a4w4_blockscale,gfx950,28,16384,512,,True,device:0,256,aiter,14,a4w4_blockscale_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3,32,128,128,2,16,16,128,0,9309.28,111.01577812439919,"[{""kernelId"": 14, ""latency_cycles"": 9309.28, ""kernelName"": ""a4w4_blockscale_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}, {""kernelId"": 15, ""latency_cycles"": 14348.57, ""kernelName"": ""a4w4_blockscale_256x32x256x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}, {""kernelId"": 0, ""latency_cycles"": 15553.77, ""kernelName"": ""a4w4_blockscale_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}, {""kernelId"": 12, ""latency_cycles"": 15553.77, ""kernelName"": ""a4w4_blockscale_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}, {""kernelId"": 16, ""latency_cycles"": 19405.9, ""kernelName"": ""a4w4_blockscale_256x32x384x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}]",
a4w4_blockscale,gfx950,2560,16384,512,,True,device:0,256,aiter,9,a4w4_blockscale_256x128x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3,128,256,128,2,16,16,128,0,104553.86,903.7378699428409,"[{""kernelId"": 9, ""latency_cycles"": 104553.86, ""kernelName"": ""a4w4_blockscale_256x128x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}, {""kernelId"": 18, ""latency_cycles"": 106782.54, ""kernelName"": ""a4w4_blockscale_256x256x256x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}, {""kernelId"": 19, ""latency_cycles"": 106782.54, ""kernelName"": ""a4w4_blockscale_256x256x256x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x8_intrawave_v3""}, {""kernelId"": 11, ""latency_cycles"": 113872.08, ""kernelName"": ""a4w4_blockscale_256x128x512x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}, {""kernelId"": 10, ""latency_cycles"": 118031.66, ""kernelName"": ""a4w4_blockscale_256x128x384x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}]",
a4w4_blockscale,gfx950,2560,16384,8192,,True,device:0,256,aiter,18,a4w4_blockscale_256x256x256x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3,256,256,128,2,16,16,128,0,587592.98,2572.917882275859,"[{""kernelId"": 18, ""latency_cycles"": 587592.98, ""kernelName"": ""a4w4_blockscale_256x256x256x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}, {""kernelId"": 19, ""latency_cycles"": 587592.98, ""kernelName"": ""a4w4_blockscale_256x256x256x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x8_intrawave_v3""}, {""kernelId"": 11, ""latency_cycles"": 692385.14, ""kernelName"": ""a4w4_blockscale_256x128x512x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}, {""kernelId"": 9, ""latency_cycles"": 743066.91, ""kernelName"": ""a4w4_blockscale_256x128x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}, {""kernelId"": 10, ""latency_cycles"": 763183.2, ""kernelName"": ""a4w4_blockscale_256x128x384x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}]",
a4w4_blockscale,gfx950,5,16384,13312,,True,device:0,256,aiter,17,a4w4_blockscale_256x32x512x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3,32,512,128,2,16,16,128,0,511776.83,9.375734674083148,"[{""kernelId"": 17, ""latency_cycles"": 511776.83, ""kernelName"": ""a4w4_blockscale_256x32x512x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}, {""kernelId"": 15, ""latency_cycles"": 516728.42, ""kernelName"": ""a4w4_blockscale_256x32x256x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}, {""kernelId"": 16, ""latency_cycles"": 542670.08, ""kernelName"": ""a4w4_blockscale_256x32x384x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}, {""kernelId"": 14, ""latency_cycles"": 552019.42, ""kernelName"": ""a4w4_blockscale_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}, {""kernelId"": 3, ""latency_cycles"": 1003335.6, ""kernelName"": ""a4w4_blockscale_256x64x512x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}]",
a4w4_blockscale,gfx950,9,16384,14336,,True,device:0,256,aiter,17,a4w4_blockscale_256x32x512x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3,32,512,128,2,16,16,128,0,318292.42,29.22246288317792,"[{""kernelId"": 17, ""latency_cycles"": 318292.42, ""kernelName"": ""a4w4_blockscale_256x32x512x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}, {""kernelId"": 15, ""latency_cycles"": 322242.2, ""kernelName"": ""a4w4_blockscale_256x32x256x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}, {""kernelId"": 16, ""latency_cycles"": 342261.7, ""kernelName"": ""a4w4_blockscale_256x32x384x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}, {""kernelId"": 14, ""latency_cycles"": 347004.33, ""kernelName"": ""a4w4_blockscale_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}, {""kernelId"": 3, ""latency_cycles"": 612608.14, ""kernelName"": ""a4w4_blockscale_256x64x512x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}]",
a4w4_blockscale,gfx950,200,16384,14336,,True,device:0,256,aiter,11,a4w4_blockscale_256x128x512x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3,128,512,128,2,16,16,128,0,189331.44,1091.7114524941157,"[{""kernelId"": 11, ""latency_cycles"": 189331.44, ""kernelName"": ""a4w4_blockscale_256x128x512x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}, {""kernelId"": 18, ""latency_cycles"": 197242.73, ""kernelName"": ""a4w4_blockscale_256x256x256x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}, {""kernelId"": 19, ""latency_cycles"": 197242.73, ""kernelName"": ""a4w4_blockscale_256x256x256x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x8_intrawave_v3""}, {""kernelId"": 9, ""latency_cycles"": 215039.83, ""kernelName"": ""a4w4_blockscale_256x128x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}, {""kernelId"": 8, ""latency_cycles"": 219086.44, ""kernelName"": ""a4w4_blockscale_256x128x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}]",
a4w4_blockscale,gfx950,7,16384,25600,,True,device:0,256,aiter,17,a4w4_blockscale_256x32x512x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3,32,512,128,2,16,16,128,0,690887.64,18.698346157660342,"[{""kernelId"": 17, ""latency_cycles"": 690887.64, ""kernelName"": ""a4w4_blockscale_256x32x512x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}, {""kernelId"": 15, ""latency_cycles"": 706935.33, ""kernelName"": ""a4w4_blockscale_256x32x256x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}, {""kernelId"": 16, ""latency_cycles"": 731829.27, ""kernelName"": ""a4w4_blockscale_256x32x384x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}, {""kernelId"": 14, ""latency_cycles"": 768203.77, ""kernelName"": ""a4w4_blockscale_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}, {""kernelId"": 3, ""latency_cycles"": 1354567.24, ""kernelName"": ""a4w4_blockscale_256x64x512x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}]",
a4w4_blockscale,gfx950,28,16384,25600,,True,device:0,256,aiter,17,a4w4_blockscale_256x32x512x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3,32,512,128,2,16,16,128,0,205819.68,251.06357647269286,"[{""kernelId"": 17, ""latency_cycles"": 205819.68, ""kernelName"": ""a4w4_blockscale_256x32x512x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}, {""kernelId"": 15, ""latency_cycles"": 211800.77, ""kernelName"": ""a4w4_blockscale_256x32x256x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}, {""kernelId"": 16, ""latency_cycles"": 216631.09, ""kernelName"": ""a4w4_blockscale_256x32x384x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}, {""kernelId"": 14, ""latency_cycles"": 237885.24, ""kernelName"": ""a4w4_blockscale_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}, {""kernelId"": 3, ""latency_cycles"": 373496.98, ""kernelName"": ""a4w4_blockscale_256x64x512x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}]",
a4w4_blockscale,gfx950,3333,16384,25600,,True,device:0,256,aiter,18,a4w4_blockscale_256x256x256x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3,256,256,128,2,16,16,128,0,2375395.05,2589.476943530066,"[{""kernelId"": 18, ""latency_cycles"": 2375395.05, ""kernelName"": ""a4w4_blockscale_256x256x256x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}, {""kernelId"": 19, ""latency_cycles"": 2375395.05, ""kernelName"": ""a4w4_blockscale_256x256x256x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x8_intrawave_v3""}, {""kernelId"": 11, ""latency_cycles"": 2759627.13, ""kernelName"": ""a4w4_blockscale_256x128x512x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}, {""kernelId"": 10, ""latency_cycles"": 2870100.72, ""kernelName"": ""a4w4_blockscale_256x128x384x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}, {""kernelId"": 9, ""latency_cycles"": 3157600.41, ""kernelName"": ""a4w4_blockscale_256x128x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}]",
a4w4_blockscale,gfx950,112,18432,7168,,True,device:0,256,aiter,8,a4w4_blockscale_256x128x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3,128,128,128,2,16,16,128,0,111169.7,585.672338306541,"[{""kernelId"": 8, ""latency_cycles"": 111169.7, ""kernelName"": ""a4w4_blockscale_256x128x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}, {""kernelId"": 2, ""latency_cycles"": 121007.81, ""kernelName"": ""a4w4_blockscale_256x64x384x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}, {""kernelId"": 1, ""latency_cycles"": 122753.8, ""kernelName"": ""a4w4_blockscale_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}, {""kernelId"": 9, ""latency_cycles"": 142779.76, ""kernelName"": ""a4w4_blockscale_256x128x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}, {""kernelId"": 16, ""latency_cycles"": 145927.84, ""kernelName"": ""a4w4_blockscale_256x32x384x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}]",
a4w4_blockscale,gfx950,384,18432,10240,,True,device:0,256,aiter,9,a4w4_blockscale_256x128x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3,128,256,128,2,16,16,128,0,182171.79,1750.5527232687625,"[{""kernelId"": 9, ""latency_cycles"": 182171.79, ""kernelName"": ""a4w4_blockscale_256x128x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}, {""kernelId"": 6, ""latency_cycles"": 215673.34, ""kernelName"": ""a4w4_blockscale_256x96x384x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}, {""kernelId"": 10, ""latency_cycles"": 229180.51, ""kernelName"": ""a4w4_blockscale_256x128x384x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}, {""kernelId"": 3, ""latency_cycles"": 247652.89, ""kernelName"": ""a4w4_blockscale_256x64x512x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}, {""kernelId"": 11, ""latency_cycles"": 250609.09, ""kernelName"": ""a4w4_blockscale_256x128x512x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}]",
a4w4_blockscale,gfx950,13,18432,12800,,True,device:0,256,aiter,16,a4w4_blockscale_256x32x384x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3,32,384,128,2,16,16,128,0,231198.49,58.37050609728604,"[{""kernelId"": 16, ""latency_cycles"": 231198.49, ""kernelName"": ""a4w4_blockscale_256x32x384x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}, {""kernelId"": 17, ""latency_cycles"": 240869.98, ""kernelName"": ""a4w4_blockscale_256x32x512x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}, {""kernelId"": 15, ""latency_cycles"": 247136.46, ""kernelName"": ""a4w4_blockscale_256x32x256x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}, {""kernelId"": 14, ""latency_cycles"": 338285.47, ""kernelName"": ""a4w4_blockscale_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}, {""kernelId"": 2, ""latency_cycles"": 436568.56, ""kernelName"": ""a4w4_blockscale_256x64x384x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}]",
a4w4_blockscale,gfx950,6,24576,1536,,True,device:0,256,aiter,14,a4w4_blockscale_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3,32,128,128,2,16,16,128,0,92583.98,10.763920761561158,"[{""kernelId"": 14, ""latency_cycles"": 92583.98, ""kernelName"": ""a4w4_blockscale_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}, {""kernelId"": 15, ""latency_cycles"": 133110.45, ""kernelName"": ""a4w4_blockscale_256x32x256x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}, {""kernelId"": 16, ""latency_cycles"": 176091.32, ""kernelName"": ""a4w4_blockscale_256x32x384x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}, {""kernelId"": 0, ""latency_cycles"": 179295.11, ""kernelName"": ""a4w4_blockscale_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}, {""kernelId"": 12, ""latency_cycles"": 179295.11, ""kernelName"": ""a4w4_blockscale_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}]",
a4w4_blockscale,gfx950,6144,24576,1536,,True,device:0,256,aiter,18,a4w4_blockscale_256x256x256x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3,256,256,128,2,16,16,128,0,512671.79,1990.521516598109,"[{""kernelId"": 18, ""latency_cycles"": 512671.79, ""kernelName"": ""a4w4_blockscale_256x256x256x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}, {""kernelId"": 19, ""latency_cycles"": 512671.79, ""kernelName"": ""a4w4_blockscale_256x256x256x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x8_intrawave_v3""}, {""kernelId"": 11, ""latency_cycles"": 573021.47, ""kernelName"": ""a4w4_blockscale_256x128x512x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}, {""kernelId"": 10, ""latency_cycles"": 609641.03, ""kernelName"": ""a4w4_blockscale_256x128x384x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}, {""kernelId"": 7, ""latency_cycles"": 669990.71, ""kernelName"": ""a4w4_blockscale_256x96x512x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}]",
a4w4_blockscale,gfx950,11,26624,512,,True,device:0,256,aiter,14,a4w4_blockscale_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3,32,128,128,2,16,16,128,0,20195.42,32.66899355115827,"[{""kernelId"": 14, ""latency_cycles"": 20195.42, ""kernelName"": ""a4w4_blockscale_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}, {""kernelId"": 15, ""latency_cycles"": 28718.27, ""kernelName"": ""a4w4_blockscale_256x32x256x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}, {""kernelId"": 0, ""latency_cycles"": 38191.4, ""kernelName"": ""a4w4_blockscale_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}, {""kernelId"": 12, ""latency_cycles"": 38191.4, ""kernelName"": ""a4w4_blockscale_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}, {""kernelId"": 16, ""latency_cycles"": 38353.95, ""kernelName"": ""a4w4_blockscale_256x32x384x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}]",
a4w4_blockscale,gfx950,13,26624,10240,,True,device:0,256,aiter,17,a4w4_blockscale_256x32x512x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3,32,512,128,2,16,16,128,0,274440.77,56.82254259092586,"[{""kernelId"": 17, ""latency_cycles"": 274440.77, ""kernelName"": ""a4w4_blockscale_256x32x512x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}, {""kernelId"": 15, ""latency_cycles"": 278896.23, ""kernelName"": ""a4w4_blockscale_256x32x256x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}, {""kernelId"": 16, ""latency_cycles"": 281647.6, ""kernelName"": ""a4w4_blockscale_256x32x384x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}, {""kernelId"": 14, ""latency_cycles"": 308864.3, ""kernelName"": ""a4w4_blockscale_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}, {""kernelId"": 3, ""latency_cycles"": 521865.48, ""kernelName"": ""a4w4_blockscale_256x64x512x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}]",
a4w4_blockscale,gfx950,28,26624,16384,,True,device:0,256,aiter,17,a4w4_blockscale_256x32x512x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3,32,512,128,2,16,16,128,0,222453.05,241.58256123563447,"[{""kernelId"": 17, ""latency_cycles"": 222453.05, ""kernelName"": ""a4w4_blockscale_256x32x512x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}, {""kernelId"": 15, ""latency_cycles"": 233670.25, ""kernelName"": ""a4w4_blockscale_256x32x256x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}, {""kernelId"": 16, ""latency_cycles"": 236698.58, ""kernelName"": ""a4w4_blockscale_256x32x384x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}, {""kernelId"": 14, ""latency_cycles"": 264527.58, ""kernelName"": ""a4w4_blockscale_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}, {""kernelId"": 3, ""latency_cycles"": 405640.78, ""kernelName"": ""a4w4_blockscale_256x64x512x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}]",
