family,gfx,M,N,K,q_dtype_w,available,hardware_source,cu_num,candidates,best_kernelId,best_kernelName,best_BLOCK_M,best_BLOCK_N,best_BLOCK_K,best_waves_per_eu,mi_m,mi_n,mi_k,splitK,pred_latency_cycles,pred_tflops,topk_json,error
a8w8_bpreshuffle,gfx950,32,8192,13312,torch.float8_e4m3fn,True,device:0,256,aiter,73,a8w8_bpreshuffle_256x32x256x64_16x16_16x16_4x32x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1,32,256,64,2,16,16,128,0,107905.92,142.29532126902012,"[{""kernelId"": 73, ""latency_cycles"": 107905.92, ""kernelName"": ""a8w8_bpreshuffle_256x32x256x64_16x16_16x16_4x32x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 75, ""latency_cycles"": 116184.63, ""kernelName"": ""a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 72, ""latency_cycles"": 187981.31, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x16x1x16_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 74, ""latency_cycles"": 187981.31, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 71, ""latency_cycles"": 368908.49, ""kernelName"": ""a8w8_bpreshuffle_256x128x128x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}]",
a8w8_bpreshuffle,gfx950,10000,8192,13312,torch.float8_e4m3fn,True,device:0,256,aiter,2,a8w8_bpreshuffle_256x256x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8x8x1_1x2_intrawave_v3,256,256,128,2,16,16,128,0,1559718.0,3076.3790569253815,"[{""kernelId"": 2, ""latency_cycles"": 1559718.0, ""kernelName"": ""a8w8_bpreshuffle_256x256x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 33, ""latency_cycles"": 1559718.0, ""kernelName"": ""a8w8_bpreshuffle_256x256x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 107, ""latency_cycles"": 1559718.0, ""kernelName"": ""a8w8_bpreshuffle_256x256x256x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_4x4x1_1x1_intrawave_v3""}, {""kernelId"": 40, ""latency_cycles"": 1742941.12, ""kernelName"": ""a8w8_bpreshuffle_256x224x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 106, ""latency_cycles"": 1742941.12, ""kernelName"": ""a8w8_bpreshuffle_256x224x256x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_4x4x1_1x1_intrawave_v3""}]",
a8w8_bpreshuffle,gfx950,160,8192,28672,torch.float8_e4m3fn,True,device:0,256,aiter,134,a8w8_bpreshuffle_256x48x256x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_8x8x1_1x2_intrawave_v1,48,256,256,2,16,16,128,0,230741.53,716.6297390454156,"[{""kernelId"": 134, ""latency_cycles"": 230741.53, ""kernelName"": ""a8w8_bpreshuffle_256x48x256x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 135, ""latency_cycles"": 243968.91, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 120, ""latency_cycles"": 260049.21, ""kernelName"": ""a8w8_bpreshuffle_256x48x128x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 101, ""latency_cycles"": 270304.05, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 126, ""latency_cycles"": 273656.89, ""kernelName"": ""a8w8_bpreshuffle_256x32x192x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}]",
a8w8_bpreshuffle,gfx950,320,9216,4096,torch.float8_e4m3fn,True,device:0,256,aiter,128,a8w8_bpreshuffle_256x64x192x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8x8x1_2x1_intrawave_v3,64,192,256,2,16,16,128,0,48916.74,1086.5446831855659,"[{""kernelId"": 128, ""latency_cycles"": 48916.74, ""kernelName"": ""a8w8_bpreshuffle_256x64x192x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 124, ""latency_cycles"": 51734.81, ""kernelName"": ""a8w8_bpreshuffle_256x112x128x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 129, ""latency_cycles"": 51954.95, ""kernelName"": ""a8w8_bpreshuffle_256x80x192x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4x4x1_1x1_intrawave_v3""}, {""kernelId"": 93, ""latency_cycles"": 55725.76, ""kernelName"": ""a8w8_bpreshuffle_256x64x192x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 1, ""latency_cycles"": 57921.39, ""kernelName"": ""a8w8_bpreshuffle_256x128x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8x8x1_1x2_intrawave_v3""}]",
a8w8_bpreshuffle,gfx950,896,9216,7168,torch.float8_e4m3fn,True,device:0,256,aiter,154,a8w8_bpreshuffle_256x128x256x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_8x8x1_1x2_intrawave_v3,128,256,256,2,16,16,128,0,121820.32,2137.8705611897967,"[{""kernelId"": 154, ""latency_cycles"": 121820.32, ""kernelName"": ""a8w8_bpreshuffle_256x128x256x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 66, ""latency_cycles"": 133182.66, ""kernelName"": ""a8w8_bpreshuffle_256x128x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 103, ""latency_cycles"": 133182.66, ""kernelName"": ""a8w8_bpreshuffle_256x128x256x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_4x4x1_1x1_intrawave_v3""}, {""kernelId"": 43, ""latency_cycles"": 134401.01, ""kernelName"": ""a8w8_bpreshuffle_256x224x160x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_4x4x1_1x1_intrawave_v3""}, {""kernelId"": 42, ""latency_cycles"": 142863.57, ""kernelName"": ""a8w8_bpreshuffle_256x224x192x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}]",
a8w8_bpreshuffle,gfx950,16,10240,3200,torch.float8_e4m3fn,True,device:0,256,aiter,75,a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1,16,256,64,2,16,16,128,0,54393.69,42.41056535558969,"[{""kernelId"": 75, ""latency_cycles"": 54393.69, ""kernelName"": ""a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 73, ""latency_cycles"": 82244.44, ""kernelName"": ""a8w8_bpreshuffle_256x32x256x64_16x16_16x16_4x32x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 72, ""latency_cycles"": 135524.73, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x16x1x16_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 74, ""latency_cycles"": 135524.73, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 71, ""latency_cycles"": 233602.37, ""kernelName"": ""a8w8_bpreshuffle_256x128x128x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}]",
a8w8_bpreshuffle,gfx950,2,10240,8192,torch.float8_e4m3fn,True,device:0,256,aiter,75,a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1,16,256,64,2,16,16,128,0,518056.07,1.4249374540540243,"[{""kernelId"": 75, ""latency_cycles"": 518056.07, ""kernelName"": ""a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 73, ""latency_cycles"": 1012689.33, ""kernelName"": ""a8w8_bpreshuffle_256x32x256x64_16x16_16x16_4x32x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 72, ""latency_cycles"": 2001978.56, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x16x1x16_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 74, ""latency_cycles"": 2001978.56, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 71, ""latency_cycles"": 4137388.57, ""kernelName"": ""a8w8_bpreshuffle_256x128x128x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}]",
a8w8_bpreshuffle,gfx950,12,10240,8192,torch.float8_e4m3fn,True,device:0,256,aiter,75,a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1,16,256,64,2,16,16,128,0,108290.08,40.901114485534706,"[{""kernelId"": 75, ""latency_cycles"": 108290.08, ""kernelName"": ""a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 73, ""latency_cycles"": 191302.14, ""kernelName"": ""a8w8_bpreshuffle_256x32x256x64_16x16_16x16_4x32x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 72, ""latency_cycles"": 357341.47, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x16x1x16_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 74, ""latency_cycles"": 357341.47, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 71, ""latency_cycles"": 722684.47, ""kernelName"": ""a8w8_bpreshuffle_256x128x128x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}]",
a8w8_bpreshuffle,gfx950,48,10240,18432,torch.float8_e4m3fn,True,device:0,256,aiter,7,a8w8_bpreshuffle_256x16x256x512_16x16_16x16_32x8x1_32x8x1_1x16x1x16_8x8x1_1x2_intrawave_v1,16,256,512,2,16,16,128,0,104649.63,380.9154909759688,"[{""kernelId"": 7, ""latency_cycles"": 104649.63, ""kernelName"": ""a8w8_bpreshuffle_256x16x256x512_16x16_16x16_32x8x1_32x8x1_1x16x1x16_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 21, ""latency_cycles"": 104649.63, ""kernelName"": ""a8w8_bpreshuffle_256x16x256x512_16x16_16x16_32x8x1_32x8x1_1x16x1x16_8x8x1_1x2_intrawave_v2""}, {""kernelId"": 6, ""latency_cycles"": 107734.33, ""kernelName"": ""a8w8_bpreshuffle_256x16x128x512_16x16_16x16_32x8x1_32x8x1_1x16x1x16_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 20, ""latency_cycles"": 107734.33, ""kernelName"": ""a8w8_bpreshuffle_256x16x128x512_16x16_16x16_32x8x1_32x8x1_1x16x1x16_8x8x1_1x2_intrawave_v2""}, {""kernelId"": 17, ""latency_cycles"": 112182.81, ""kernelName"": ""a8w8_bpreshuffle_256x16x256x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_8x8x1_1x2_intrawave_v1""}]",
a8w8_bpreshuffle,gfx950,10,11264,5120,torch.float8_e4m3fn,True,device:0,256,aiter,75,a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1,16,256,64,2,16,16,128,0,90570.74,28.017371169102596,"[{""kernelId"": 75, ""latency_cycles"": 90570.74, ""kernelName"": ""a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 73, ""latency_cycles"": 159427.48, ""kernelName"": ""a8w8_bpreshuffle_256x32x256x64_16x16_16x16_4x32x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 72, ""latency_cycles"": 297150.45, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x16x1x16_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 74, ""latency_cycles"": 297150.45, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 71, ""latency_cycles"": 677590.84, ""kernelName"": ""a8w8_bpreshuffle_256x128x128x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}]",
a8w8_bpreshuffle,gfx950,500,11264,5120,torch.float8_e4m3fn,True,device:0,256,aiter,149,a8w8_bpreshuffle_256x128x192x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8x8x1_2x1_intrawave_v3,128,192,256,2,16,16,128,0,83973.78,1510.9204263247939,"[{""kernelId"": 149, ""latency_cycles"": 83973.78, ""kernelName"": ""a8w8_bpreshuffle_256x128x192x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 68, ""latency_cycles"": 91920.66, ""kernelName"": ""a8w8_bpreshuffle_256x128x192x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 95, ""latency_cycles"": 91920.66, ""kernelName"": ""a8w8_bpreshuffle_256x128x192x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_4x4x1_1x1_intrawave_v3""}, {""kernelId"": 138, ""latency_cycles"": 94591.39, ""kernelName"": ""a8w8_bpreshuffle_256x112x256x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 150, ""latency_cycles"": 98238.01, ""kernelName"": ""a8w8_bpreshuffle_256x144x192x128_8x16_16x16_16x16x1_8x32x1_1x16x1x16_4x4x1_1x1_intrawave_v3""}]",
a8w8_bpreshuffle,gfx950,11,11264,16384,torch.float8_e4m3fn,True,device:0,256,aiter,75,a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1,16,256,64,2,16,16,128,0,238403.89,37.466628424429,"[{""kernelId"": 75, ""latency_cycles"": 238403.89, ""kernelName"": ""a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 73, ""latency_cycles"": 436902.75, ""kernelName"": ""a8w8_bpreshuffle_256x32x256x64_16x16_16x16_4x32x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 72, ""latency_cycles"": 833923.43, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x16x1x16_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 74, ""latency_cycles"": 833923.43, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 71, ""latency_cycles"": 1944047.3, ""kernelName"": ""a8w8_bpreshuffle_256x128x128x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}]",
a8w8_bpreshuffle,gfx950,5,12288,1536,torch.float8_e4m3fn,True,device:0,256,aiter,75,a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1,16,256,64,2,16,16,128,0,74533.9,5.571103599284501,"[{""kernelId"": 75, ""latency_cycles"": 74533.9, ""kernelName"": ""a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 73, ""latency_cycles"": 132533.58, ""kernelName"": ""a8w8_bpreshuffle_256x32x256x64_16x16_16x16_4x32x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 72, ""latency_cycles"": 248543.33, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x16x1x16_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 74, ""latency_cycles"": 248543.33, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 71, ""latency_cycles"": 428052.1, ""kernelName"": ""a8w8_bpreshuffle_256x128x128x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}]",
a8w8_bpreshuffle,gfx950,448,12288,1536,torch.float8_e4m3fn,True,device:0,256,aiter,131,a8w8_bpreshuffle_256x112x192x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4x4x1_1x1_intrawave_v3,112,192,256,2,16,16,128,0,29492.22,1261.524185493607,"[{""kernelId"": 131, ""latency_cycles"": 29492.22, ""kernelName"": ""a8w8_bpreshuffle_256x112x192x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4x4x1_1x1_intrawave_v3""}, {""kernelId"": 149, ""latency_cycles"": 34388.98, ""kernelName"": ""a8w8_bpreshuffle_256x128x192x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 138, ""latency_cycles"": 34805.95, ""kernelName"": ""a8w8_bpreshuffle_256x112x256x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 68, ""latency_cycles"": 35270.67, ""kernelName"": ""a8w8_bpreshuffle_256x128x192x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 95, ""latency_cycles"": 35270.67, ""kernelName"": ""a8w8_bpreshuffle_256x128x192x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_4x4x1_1x1_intrawave_v3""}]",
a8w8_bpreshuffle,gfx950,1000,12288,13312,torch.float8_e4m3fn,True,device:0,256,aiter,35,a8w8_bpreshuffle_256x256x192x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8x8x1_2x1_intrawave_v3,256,192,128,2,16,16,128,0,287603.05,2502.55538936841,"[{""kernelId"": 35, ""latency_cycles"": 287603.05, ""kernelName"": ""a8w8_bpreshuffle_256x256x192x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 99, ""latency_cycles"": 287603.05, ""kernelName"": ""a8w8_bpreshuffle_256x256x192x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_4x4x1_1x1_intrawave_v3""}, {""kernelId"": 34, ""latency_cycles"": 305971.0, ""kernelName"": ""a8w8_bpreshuffle_256x256x224x128_16x16_16x16_8x32x1_8x32x1_1x64x1x4_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 40, ""latency_cycles"": 314708.02, ""kernelName"": ""a8w8_bpreshuffle_256x224x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 106, ""latency_cycles"": 314708.02, ""kernelName"": ""a8w8_bpreshuffle_256x224x256x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_4x4x1_1x1_intrawave_v3""}]",
a8w8_bpreshuffle,gfx950,32768,12288,13312,torch.float8_e4m3fn,True,device:0,256,aiter,2,a8w8_bpreshuffle_256x256x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8x8x1_1x2_intrawave_v3,256,256,128,2,16,16,128,0,7309425.89,3226.590537306014,"[{""kernelId"": 2, ""latency_cycles"": 7309425.89, ""kernelName"": ""a8w8_bpreshuffle_256x256x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 33, ""latency_cycles"": 7309425.89, ""kernelName"": ""a8w8_bpreshuffle_256x256x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 107, ""latency_cycles"": 7309425.89, ""kernelName"": ""a8w8_bpreshuffle_256x256x256x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_4x4x1_1x1_intrawave_v3""}, {""kernelId"": 34, ""latency_cycles"": 8053944.13, ""kernelName"": ""a8w8_bpreshuffle_256x256x224x128_16x16_16x16_8x32x1_8x32x1_1x64x1x4_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 40, ""latency_cycles"": 8067496.27, ""kernelName"": ""a8w8_bpreshuffle_256x224x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}]",
a8w8_bpreshuffle,gfx950,13,14336,3200,torch.float8_e4m3fn,True,device:0,256,aiter,75,a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1,16,256,64,2,16,16,128,0,65643.73,39.97428948863847,"[{""kernelId"": 75, ""latency_cycles"": 65643.73, ""kernelName"": ""a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 73, ""latency_cycles"": 109690.09, ""kernelName"": ""a8w8_bpreshuffle_256x32x256x64_16x16_16x16_4x32x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 72, ""latency_cycles"": 197788.75, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x16x1x16_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 74, ""latency_cycles"": 197788.75, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 71, ""latency_cycles"": 378034.87, ""kernelName"": ""a8w8_bpreshuffle_256x128x128x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}]",
a8w8_bpreshuffle,gfx950,15,14336,3200,torch.float8_e4m3fn,True,device:0,256,aiter,75,a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1,16,256,64,2,16,16,128,0,61266.47,49.41957682495492,"[{""kernelId"": 75, ""latency_cycles"": 61266.47, ""kernelName"": ""a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 73, ""latency_cycles"": 99531.06, ""kernelName"": ""a8w8_bpreshuffle_256x32x256x64_16x16_16x16_4x32x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 72, ""latency_cycles"": 176065.95, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x16x1x16_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 74, ""latency_cycles"": 176065.95, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 71, ""latency_cycles"": 331736.32, ""kernelName"": ""a8w8_bpreshuffle_256x128x128x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}]",
a8w8_bpreshuffle,gfx950,17,14336,3200,torch.float8_e4m3fn,True,device:0,256,aiter,75,a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1,16,256,64,2,16,16,128,0,83557.09,41.067308205998174,"[{""kernelId"": 75, ""latency_cycles"": 83557.09, ""kernelName"": ""a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 73, ""latency_cycles"": 92092.85, ""kernelName"": ""a8w8_bpreshuffle_256x32x256x64_16x16_16x16_4x32x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 72, ""latency_cycles"": 159784.86, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x16x1x16_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 74, ""latency_cycles"": 159784.86, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 71, ""latency_cycles"": 291743.26, ""kernelName"": ""a8w8_bpreshuffle_256x128x128x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}]",
a8w8_bpreshuffle,gfx950,112,14336,3200,torch.float8_e4m3fn,True,device:0,256,aiter,100,a8w8_bpreshuffle_256x32x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8x8x1_2x1_intrawave_v1,32,256,128,2,16,16,128,0,50972.9,443.5160164271228,"[{""kernelId"": 100, ""latency_cycles"": 50972.9, ""kernelName"": ""a8w8_bpreshuffle_256x32x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 127, ""latency_cycles"": 51149.21, ""kernelName"": ""a8w8_bpreshuffle_256x48x192x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4x4x1_1x1_intrawave_v1""}, {""kernelId"": 133, ""latency_cycles"": 52947.29, ""kernelName"": ""a8w8_bpreshuffle_256x32x256x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 134, ""latency_cycles"": 61621.2, ""kernelName"": ""a8w8_bpreshuffle_256x48x256x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 84, ""latency_cycles"": 66875.9, ""kernelName"": ""a8w8_bpreshuffle_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}]",
