family,gfx,M,N,K,q_dtype_w,available,hardware_source,cu_num,candidates,best_kernelId,best_kernelName,best_BLOCK_M,best_BLOCK_N,best_BLOCK_K,best_waves_per_eu,mi_m,mi_n,mi_k,splitK,pred_latency_cycles,pred_tflops,topk_json,error
a8w8,gfx950,192,9216,49920,torch.int8,True,device:0,256,aiter,17,a8w8_rowwise_256x64x224x128_16x16_2x7_8x32x1_8x32x1_1x64x1x4_8x8x1_2x1_intrawave_v3,64,224,128,2,16,16,32,0,372536.03,1043.284272650389,"[{""kernelId"": 17, ""latency_cycles"": 372536.03, ""kernelName"": ""a8w8_rowwise_256x64x224x128_16x16_2x7_8x32x1_8x32x1_1x64x1x4_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 20, ""latency_cycles"": 476303.25, ""kernelName"": ""a8w8_rowwise_256x64x160x256_16x16_2x5_16x16x1_16x16x1_1x64x1x4_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 25, ""latency_cycles"": 534436.98, ""kernelName"": ""a8w8_rowwise_256x32x224x256_16x16_1x7_16x16x1_16x16x1_1x32x1x8_4x4x1_1x1_intrawave_v3""}, {""kernelId"": 38, ""latency_cycles"": 627749.97, ""kernelName"": ""a8w8_rowwise_256x256x256x64_16x16_8x8_4x64x1_4x64x1_1x32x1x8_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 22, ""latency_cycles"": 731230.54, ""kernelName"": ""a8w8_rowwise_256x64x96x256_16x16_2x3_16x16x1_16x16x1_1x64x1x4_8x8x1_2x1_intrawave_v3""}]",
a8w8,gfx950,448,10240,3200,torch.int8,True,device:0,256,aiter,20,a8w8_rowwise_256x64x160x256_16x16_2x5_16x16x1_16x16x1_1x64x1x4_8x8x1_2x1_intrawave_v3,64,160,256,2,16,16,32,0,84513.06,764.287612914844,"[{""kernelId"": 20, ""latency_cycles"": 84513.06, ""kernelName"": ""a8w8_rowwise_256x64x160x256_16x16_2x5_16x16x1_16x16x1_1x64x1x4_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 22, ""latency_cycles"": 97285.52, ""kernelName"": ""a8w8_rowwise_256x64x96x256_16x16_2x3_16x16x1_16x16x1_1x64x1x4_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 17, ""latency_cycles"": 99523.36, ""kernelName"": ""a8w8_rowwise_256x64x224x128_16x16_2x7_8x32x1_8x32x1_1x64x1x4_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 26, ""latency_cycles"": 120712.97, ""kernelName"": ""a8w8_rowwise_256x32x192x256_16x16_1x6_16x16x1_16x16x1_1x32x1x8_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 25, ""latency_cycles"": 133357.82, ""kernelName"": ""a8w8_rowwise_256x32x224x256_16x16_1x7_16x16x1_16x16x1_1x32x1x8_4x4x1_1x1_intrawave_v3""}]",
a8w8,gfx950,1024,10240,3200,torch.int8,True,device:0,256,aiter,40,a8w8_rowwise_256x256x224x128_16x16_8x7_8x32x1_8x32x1_1x64x1x4_8x8x1_2x1_intrawave_v3,256,224,128,2,16,16,32,0,125643.59,1175.0659481400273,"[{""kernelId"": 40, ""latency_cycles"": 125643.59, ""kernelName"": ""a8w8_rowwise_256x256x224x128_16x16_8x7_8x32x1_8x32x1_1x64x1x4_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 39, ""latency_cycles"": 137443.76, ""kernelName"": ""a8w8_rowwise_256x224x256x128_16x16_7x8_8x32x1_8x32x1_1x32x1x8_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 37, ""latency_cycles"": 139963.79, ""kernelName"": ""a8w8_rowwise_256x256x256x128_16x16_8x8_8x32x1_8x32x1_1x32x1x8_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 17, ""latency_cycles"": 149285.04, ""kernelName"": ""a8w8_rowwise_256x64x224x128_16x16_2x7_8x32x1_8x32x1_1x64x1x4_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 38, ""latency_cycles"": 156655.88, ""kernelName"": ""a8w8_rowwise_256x256x256x64_16x16_8x8_4x64x1_4x64x1_1x32x1x8_8x8x1_1x2_intrawave_v3""}]",
a8w8,gfx950,14,10240,7168,torch.int8,True,device:0,256,aiter,58,a8w8_rowwise_64x16x16x64_16x16_1x1_4x16x1_4x16x1_1x16x1x4_4x4x1_1x1_intrawave_v2,16,16,64,2,16,16,32,0,308947.71,14.635032129445706,"[{""kernelId"": 58, ""latency_cycles"": 308947.71, ""kernelName"": ""a8w8_rowwise_64x16x16x64_16x16_1x1_4x16x1_4x16x1_1x16x1x4_4x4x1_1x1_intrawave_v2""}, {""kernelId"": 77, ""latency_cycles"": 308947.71, ""kernelName"": ""a8w8_rowwise_64x16x16x64_16x16_1x1_4x16x1_4x16x1_1x16x1x4_4x4x1_1x1_interwave_v2""}, {""kernelId"": 38, ""latency_cycles"": 1016463.11, ""kernelName"": ""a8w8_rowwise_256x256x256x64_16x16_8x8_4x64x1_4x64x1_1x32x1x8_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 42, ""latency_cycles"": 1425805.82, ""kernelName"": ""a8w8_rowwise_256x128x256x64_32x32_2x4_4x64x1_4x64x1_1x32x1x8_8x8x1_1x1_interwave_v1""}, {""kernelId"": 36, ""latency_cycles"": 1447529.17, ""kernelName"": ""a8w8_rowwise_256x128x128x64_32x32_2x2_4x64x1_4x64x1_1x32x1x8_8x8x1_1x1_intrawave_v4""}]",
a8w8,gfx950,49152,10240,7168,torch.int8,True,device:0,256,aiter,37,a8w8_rowwise_256x256x256x128_16x16_8x8_8x32x1_8x32x1_1x32x1x8_8x8x1_1x2_intrawave_v3,256,256,128,2,16,16,32,0,8577168.95,1850.7504293573033,"[{""kernelId"": 37, ""latency_cycles"": 8577168.95, ""kernelName"": ""a8w8_rowwise_256x256x256x128_16x16_8x8_8x32x1_8x32x1_1x32x1x8_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 39, ""latency_cycles"": 8900824.21, ""kernelName"": ""a8w8_rowwise_256x224x256x128_16x16_7x8_8x32x1_8x32x1_1x32x1x8_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 40, ""latency_cycles"": 8926329.16, ""kernelName"": ""a8w8_rowwise_256x256x224x128_16x16_8x7_8x32x1_8x32x1_1x64x1x4_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 38, ""latency_cycles"": 9777862.96, ""kernelName"": ""a8w8_rowwise_256x256x256x64_16x16_8x8_4x64x1_4x64x1_1x32x1x8_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 20, ""latency_cycles"": 14061764.91, ""kernelName"": ""a8w8_rowwise_256x64x160x256_16x16_2x5_16x16x1_16x16x1_1x64x1x4_8x8x1_2x1_intrawave_v3""}]",
a8w8,gfx950,15,10240,8192,torch.int8,True,device:0,256,aiter,58,a8w8_rowwise_64x16x16x64_16x16_1x1_4x16x1_4x16x1_1x16x1x4_4x4x1_1x1_intrawave_v2,16,16,64,2,16,16,32,0,342368.9,16.17109895288491,"[{""kernelId"": 58, ""latency_cycles"": 342368.9, ""kernelName"": ""a8w8_rowwise_64x16x16x64_16x16_1x1_4x16x1_4x16x1_1x16x1x4_4x4x1_1x1_intrawave_v2""}, {""kernelId"": 77, ""latency_cycles"": 342368.9, ""kernelName"": ""a8w8_rowwise_64x16x16x64_16x16_1x1_4x16x1_4x16x1_1x16x1x4_4x4x1_1x1_interwave_v2""}, {""kernelId"": 38, ""latency_cycles"": 1094959.15, ""kernelName"": ""a8w8_rowwise_256x256x256x64_16x16_8x8_4x64x1_4x64x1_1x32x1x8_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 36, ""latency_cycles"": 1531657.71, ""kernelName"": ""a8w8_rowwise_256x128x128x64_32x32_2x2_4x64x1_4x64x1_1x32x1x8_8x8x1_1x1_intrawave_v4""}, {""kernelId"": 42, ""latency_cycles"": 1544888.53, ""kernelName"": ""a8w8_rowwise_256x128x256x64_32x32_2x4_4x64x1_4x64x1_1x32x1x8_8x8x1_1x1_interwave_v1""}]",
a8w8,gfx950,80,10240,8192,torch.float8_e4m3fn,True,device:0,256,aiter,28,a8w8_rowwise_256x32x128x256_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8x8x1_1x1_intrawave_v3,32,128,256,2,32,32,64,0,70176.34,420.7672004440473,"[{""kernelId"": 28, ""latency_cycles"": 70176.34, ""kernelName"": ""a8w8_rowwise_256x32x128x256_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8x8x1_1x1_intrawave_v3""}, {""kernelId"": 27, ""latency_cycles"": 81262.65, ""kernelName"": ""a8w8_rowwise_256x32x160x256_16x16_1x5_16x16x1_16x16x1_1x32x1x8_4x4x1_1x1_intrawave_v3""}, {""kernelId"": 24, ""latency_cycles"": 81358.23, ""kernelName"": ""a8w8_rowwise_256x32x256x128_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3""}, {""kernelId"": 66, ""latency_cycles"": 81358.23, ""kernelName"": ""a8w8_rowwise_256x32x256x128_32x32_1x2_8x32x1_8x32x1_1x16x1x16_8x8x1_1x1_intrawave_v2""}, {""kernelId"": 85, ""latency_cycles"": 81358.23, ""kernelName"": ""a8w8_rowwise_256x32x256x128_32x32_1x2_8x32x1_8x32x1_1x16x1x16_8x8x1_1x1_interwave_v2""}]",
a8w8,gfx950,96,12800,5120,torch.int8,True,device:0,256,aiter,27,a8w8_rowwise_256x32x160x256_16x16_1x5_16x16x1_16x16x1_1x32x1x8_4x4x1_1x1_intrawave_v3,32,160,256,2,16,16,32,0,45917.82,602.8685179076797,"[{""kernelId"": 27, ""latency_cycles"": 45917.82, ""kernelName"": ""a8w8_rowwise_256x32x160x256_16x16_1x5_16x16x1_16x16x1_1x32x1x8_4x4x1_1x1_intrawave_v3""}, {""kernelId"": 26, ""latency_cycles"": 52056.01, ""kernelName"": ""a8w8_rowwise_256x32x192x256_16x16_1x6_16x16x1_16x16x1_1x32x1x8_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 25, ""latency_cycles"": 58508.67, ""kernelName"": ""a8w8_rowwise_256x32x224x256_16x16_1x7_16x16x1_16x16x1_1x32x1x8_4x4x1_1x1_intrawave_v3""}, {""kernelId"": 29, ""latency_cycles"": 67119.88, ""kernelName"": ""a8w8_rowwise_256x32x96x256_16x16_1x3_16x16x1_16x16x1_1x32x1x8_4x4x1_1x1_intrawave_v3""}, {""kernelId"": 30, ""latency_cycles"": 69174.15, ""kernelName"": ""a8w8_rowwise_256x32x64x512_16x16_1x2_32x8x1_32x8x1_1x32x1x8_8x8x1_1x2_intrawave_v3""}]",
a8w8,gfx950,4,12800,6656,torch.int8,True,device:0,256,aiter,58,a8w8_rowwise_64x16x16x64_16x16_1x1_4x16x1_4x16x1_1x16x1x4_4x4x1_1x1_intrawave_v2,16,16,64,2,16,16,32,0,821572.46,1.8251143442406768,"[{""kernelId"": 58, ""latency_cycles"": 821572.46, ""kernelName"": ""a8w8_rowwise_64x16x16x64_16x16_1x1_4x16x1_4x16x1_1x16x1x4_4x4x1_1x1_intrawave_v2""}, {""kernelId"": 77, ""latency_cycles"": 821572.46, ""kernelName"": ""a8w8_rowwise_64x16x16x64_16x16_1x1_4x16x1_4x16x1_1x16x1x4_4x4x1_1x1_interwave_v2""}, {""kernelId"": 38, ""latency_cycles"": 3929821.85, ""kernelName"": ""a8w8_rowwise_256x256x256x64_16x16_8x8_4x64x1_4x64x1_1x32x1x8_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 42, ""latency_cycles"": 5412083.37, ""kernelName"": ""a8w8_rowwise_256x128x256x64_32x32_2x4_4x64x1_4x64x1_1x32x1x8_8x8x1_1x1_interwave_v1""}, {""kernelId"": 36, ""latency_cycles"": 6784775.35, ""kernelName"": ""a8w8_rowwise_256x128x128x64_32x32_2x2_4x64x1_4x64x1_1x32x1x8_8x8x1_1x1_intrawave_v4""}]",
a8w8,gfx950,14,12800,7168,torch.int8,True,device:0,256,aiter,58,a8w8_rowwise_64x16x16x64_16x16_1x1_4x16x1_4x16x1_1x16x1x4_4x4x1_1x1_intrawave_v2,16,16,64,2,16,16,32,0,411930.28,13.720342621355352,"[{""kernelId"": 58, ""latency_cycles"": 411930.28, ""kernelName"": ""a8w8_rowwise_64x16x16x64_16x16_1x1_4x16x1_4x16x1_1x16x1x4_4x4x1_1x1_intrawave_v2""}, {""kernelId"": 77, ""latency_cycles"": 411930.28, ""kernelName"": ""a8w8_rowwise_64x16x16x64_16x16_1x1_4x16x1_4x16x1_1x16x1x4_4x4x1_1x1_interwave_v2""}, {""kernelId"": 38, ""latency_cycles"": 1255094.32, ""kernelName"": ""a8w8_rowwise_256x256x256x64_16x16_8x8_4x64x1_4x64x1_1x32x1x8_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 42, ""latency_cycles"": 1728206.21, ""kernelName"": ""a8w8_rowwise_256x128x256x64_32x32_2x4_4x64x1_4x64x1_1x32x1x8_8x8x1_1x1_interwave_v1""}, {""kernelId"": 36, ""latency_cycles"": 2122588.69, ""kernelName"": ""a8w8_rowwise_256x128x128x64_32x32_2x2_4x64x1_4x64x1_1x32x1x8_8x8x1_1x1_intrawave_v4""}]",
a8w8,gfx950,15,12800,7168,torch.int8,True,device:0,256,aiter,58,a8w8_rowwise_64x16x16x64_16x16_1x1_4x16x1_4x16x1_1x16x1x4_4x4x1_1x1_intrawave_v2,16,16,64,2,16,16,32,0,399335.41,15.164010554305873,"[{""kernelId"": 58, ""latency_cycles"": 399335.41, ""kernelName"": ""a8w8_rowwise_64x16x16x64_16x16_1x1_4x16x1_4x16x1_1x16x1x4_4x4x1_1x1_intrawave_v2""}, {""kernelId"": 77, ""latency_cycles"": 399335.41, ""kernelName"": ""a8w8_rowwise_64x16x16x64_16x16_1x1_4x16x1_4x16x1_1x16x1x4_4x4x1_1x1_interwave_v2""}, {""kernelId"": 38, ""latency_cycles"": 1174111.47, ""kernelName"": ""a8w8_rowwise_256x256x256x64_16x16_8x8_4x64x1_4x64x1_1x32x1x8_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 42, ""latency_cycles"": 1616028.43, ""kernelName"": ""a8w8_rowwise_256x128x256x64_32x32_2x4_4x64x1_4x64x1_1x32x1x8_8x8x1_1x1_interwave_v1""}, {""kernelId"": 36, ""latency_cycles"": 1984521.21, ""kernelName"": ""a8w8_rowwise_256x128x128x64_32x32_2x2_4x64x1_4x64x1_1x32x1x8_8x8x1_1x1_intrawave_v4""}]",
a8w8,gfx950,640,12800,19968,torch.int8,True,device:0,256,aiter,39,a8w8_rowwise_256x224x256x128_16x16_7x8_8x32x1_8x32x1_1x32x1x8_8x8x1_1x2_intrawave_v3,224,256,128,2,16,16,32,0,697806.17,1031.4362328777606,"[{""kernelId"": 39, ""latency_cycles"": 697806.17, ""kernelName"": ""a8w8_rowwise_256x224x256x128_16x16_7x8_8x32x1_8x32x1_1x32x1x8_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 20, ""latency_cycles"": 772908.03, ""kernelName"": ""a8w8_rowwise_256x64x160x256_16x16_2x5_16x16x1_16x16x1_1x64x1x4_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 40, ""latency_cycles"": 783346.28, ""kernelName"": ""a8w8_rowwise_256x256x224x128_16x16_8x7_8x32x1_8x32x1_1x64x1x4_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 17, ""latency_cycles"": 833761.38, ""kernelName"": ""a8w8_rowwise_256x64x224x128_16x16_2x7_8x32x1_8x32x1_1x64x1x4_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 37, ""latency_cycles"": 871873.16, ""kernelName"": ""a8w8_rowwise_256x256x256x128_16x16_8x8_8x32x1_8x32x1_1x32x1x8_8x8x1_1x2_intrawave_v3""}]",
a8w8,gfx950,896,12800,19968,torch.int8,True,device:0,256,aiter,39,a8w8_rowwise_256x224x256x128_16x16_7x8_8x32x1_8x32x1_1x32x1x8_8x8x1_1x2_intrawave_v3,224,256,128,2,16,16,32,0,660774.26,1524.9377121360494,"[{""kernelId"": 39, ""latency_cycles"": 660774.26, ""kernelName"": ""a8w8_rowwise_256x224x256x128_16x16_7x8_8x32x1_8x32x1_1x32x1x8_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 40, ""latency_cycles"": 752411.35, ""kernelName"": ""a8w8_rowwise_256x256x224x128_16x16_8x7_8x32x1_8x32x1_1x64x1x4_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 37, ""latency_cycles"": 836652.65, ""kernelName"": ""a8w8_rowwise_256x256x256x128_16x16_8x8_8x32x1_8x32x1_1x32x1x8_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 38, ""latency_cycles"": 956879.85, ""kernelName"": ""a8w8_rowwise_256x256x256x64_16x16_8x8_4x64x1_4x64x1_1x32x1x8_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 20, ""latency_cycles"": 966135.04, ""kernelName"": ""a8w8_rowwise_256x64x160x256_16x16_2x5_16x16x1_16x16x1_1x64x1x4_8x8x1_2x1_intrawave_v3""}]",
a8w8,gfx950,2,13312,1280,torch.int8,True,device:0,256,aiter,58,a8w8_rowwise_64x16x16x64_16x16_1x1_4x16x1_4x16x1_1x16x1x4_4x4x1_1x1_intrawave_v2,16,16,64,2,16,16,32,0,278268.18,0.5388555991816653,"[{""kernelId"": 58, ""latency_cycles"": 278268.18, ""kernelName"": ""a8w8_rowwise_64x16x16x64_16x16_1x1_4x16x1_4x16x1_1x16x1x4_4x4x1_1x1_intrawave_v2""}, {""kernelId"": 77, ""latency_cycles"": 278268.18, ""kernelName"": ""a8w8_rowwise_64x16x16x64_16x16_1x1_4x16x1_4x16x1_1x16x1x4_4x4x1_1x1_interwave_v2""}, {""kernelId"": 36, ""latency_cycles"": 2500600.95, ""kernelName"": ""a8w8_rowwise_256x128x128x64_32x32_2x2_4x64x1_4x64x1_1x32x1x8_8x8x1_1x1_intrawave_v4""}, {""kernelId"": 38, ""latency_cycles"": 2918234.56, ""kernelName"": ""a8w8_rowwise_256x256x256x64_16x16_8x8_4x64x1_4x64x1_1x32x1x8_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 42, ""latency_cycles"": 4921647.72, ""kernelName"": ""a8w8_rowwise_256x128x256x64_32x32_2x4_4x64x1_4x64x1_1x32x1x8_8x8x1_1x1_interwave_v1""}]",
a8w8,gfx950,80,13312,1280,torch.int8,True,device:0,256,aiter,27,a8w8_rowwise_256x32x160x256_16x16_1x5_16x16x1_16x16x1_1x32x1x8_4x4x1_1x1_intrawave_v3,32,160,256,2,16,16,32,0,15929.86,376.51638007628463,"[{""kernelId"": 27, ""latency_cycles"": 15929.86, ""kernelName"": ""a8w8_rowwise_256x32x160x256_16x16_1x5_16x16x1_16x16x1_1x32x1x8_4x4x1_1x1_intrawave_v3""}, {""kernelId"": 26, ""latency_cycles"": 18151.08, ""kernelName"": ""a8w8_rowwise_256x32x192x256_16x16_1x6_16x16x1_16x16x1_1x32x1x8_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 25, ""latency_cycles"": 20447.01, ""kernelName"": ""a8w8_rowwise_256x32x224x256_16x16_1x7_16x16x1_16x16x1_1x32x1x8_4x4x1_1x1_intrawave_v3""}, {""kernelId"": 29, ""latency_cycles"": 21689.69, ""kernelName"": ""a8w8_rowwise_256x32x96x256_16x16_1x3_16x16x1_16x16x1_1x32x1x8_4x4x1_1x1_intrawave_v3""}, {""kernelId"": 32, ""latency_cycles"": 26777.94, ""kernelName"": ""a8w8_rowwise_256x16x192x256_16x16_1x3_16x16x1_16x16x1_1x16x1x16_4x4x1_1x1_intrawave_v3""}]",
a8w8,gfx950,80,13312,16384,torch.float8_e4m3fn,True,device:0,256,aiter,27,a8w8_rowwise_256x32x160x256_16x16_1x5_16x16x1_16x16x1_1x32x1x8_4x4x1_1x1_intrawave_v3,32,160,256,2,16,16,128,0,161219.49,476.1988683888381,"[{""kernelId"": 27, ""latency_cycles"": 161219.49, ""kernelName"": ""a8w8_rowwise_256x32x160x256_16x16_1x5_16x16x1_16x16x1_1x32x1x8_4x4x1_1x1_intrawave_v3""}, {""kernelId"": 26, ""latency_cycles"": 182718.71, ""kernelName"": ""a8w8_rowwise_256x32x192x256_16x16_1x6_16x16x1_16x16x1_1x32x1x8_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 25, ""latency_cycles"": 204292.65, ""kernelName"": ""a8w8_rowwise_256x32x224x256_16x16_1x7_16x16x1_16x16x1_1x32x1x8_4x4x1_1x1_intrawave_v3""}, {""kernelId"": 29, ""latency_cycles"": 234084.87, ""kernelName"": ""a8w8_rowwise_256x32x96x256_16x16_1x3_16x16x1_16x16x1_1x32x1x8_4x4x1_1x1_intrawave_v3""}, {""kernelId"": 30, ""latency_cycles"": 239871.24, ""kernelName"": ""a8w8_rowwise_256x32x64x512_16x16_1x2_32x8x1_32x8x1_1x32x1x8_8x8x1_1x2_intrawave_v3""}]",
a8w8,gfx950,10,16384,2048,torch.int8,True,device:0,256,aiter,58,a8w8_rowwise_64x16x16x64_16x16_1x1_4x16x1_4x16x1_1x16x1x4_4x4x1_1x1_intrawave_v2,16,16,64,2,16,16,32,0,138829.34,10.634603381520545,"[{""kernelId"": 58, ""latency_cycles"": 138829.34, ""kernelName"": ""a8w8_rowwise_64x16x16x64_16x16_1x1_4x16x1_4x16x1_1x16x1x4_4x4x1_1x1_intrawave_v2""}, {""kernelId"": 77, ""latency_cycles"": 138829.34, ""kernelName"": ""a8w8_rowwise_64x16x16x64_16x16_1x1_4x16x1_4x16x1_1x16x1x4_4x4x1_1x1_interwave_v2""}, {""kernelId"": 38, ""latency_cycles"": 656668.85, ""kernelName"": ""a8w8_rowwise_256x256x256x64_16x16_8x8_4x64x1_4x64x1_1x32x1x8_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 42, ""latency_cycles"": 820706.0, ""kernelName"": ""a8w8_rowwise_256x128x256x64_32x32_2x4_4x64x1_4x64x1_1x32x1x8_8x8x1_1x1_interwave_v1""}, {""kernelId"": 36, ""latency_cycles"": 839221.35, ""kernelName"": ""a8w8_rowwise_256x128x128x64_32x32_2x2_4x64x1_4x64x1_1x32x1x8_8x8x1_1x1_intrawave_v4""}]",
a8w8,gfx950,24,16384,2048,torch.float8_e4m3fn,True,device:0,256,aiter,36,a8w8_rowwise_256x128x128x64_32x32_2x2_4x64x1_4x64x1_1x32x1x8_8x8x1_1x1_intrawave_v4,128,128,64,2,32,32,64,0,153060.1,23.150043536545226,"[{""kernelId"": 36, ""latency_cycles"": 153060.1, ""kernelName"": ""a8w8_rowwise_256x128x128x64_32x32_2x2_4x64x1_4x64x1_1x32x1x8_8x8x1_1x1_intrawave_v4""}, {""kernelId"": 42, ""latency_cycles"": 159926.91, ""kernelName"": ""a8w8_rowwise_256x128x256x64_32x32_2x4_4x64x1_4x64x1_1x32x1x8_8x8x1_1x1_interwave_v1""}, {""kernelId"": 58, ""latency_cycles"": 208479.95, ""kernelName"": ""a8w8_rowwise_64x16x16x64_16x16_1x1_4x16x1_4x16x1_1x16x1x4_4x4x1_1x1_intrawave_v2""}, {""kernelId"": 77, ""latency_cycles"": 208479.95, ""kernelName"": ""a8w8_rowwise_64x16x16x64_16x16_1x1_4x16x1_4x16x1_1x16x1x4_4x4x1_1x1_interwave_v2""}, {""kernelId"": 0, ""latency_cycles"": 296817.47, ""kernelName"": ""a8w8_rowwise_256x256x256x64_32x32_4x4_4x64x1_4x64x1_1x32x1x8_8x8x1_1x1_intrawave_v4""}]",
a8w8,gfx950,768,16384,4096,torch.int8,True,device:0,256,aiter,40,a8w8_rowwise_256x256x224x128_16x16_8x7_8x32x1_8x32x1_1x64x1x4_8x8x1_2x1_intrawave_v3,256,224,128,2,16,16,32,0,156735.98,1446.8551963397892,"[{""kernelId"": 40, ""latency_cycles"": 156735.98, ""kernelName"": ""a8w8_rowwise_256x256x224x128_16x16_8x7_8x32x1_8x32x1_1x64x1x4_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 37, ""latency_cycles"": 173575.86, ""kernelName"": ""a8w8_rowwise_256x256x256x128_16x16_8x8_8x32x1_8x32x1_1x32x1x8_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 39, ""latency_cycles"": 176308.66, ""kernelName"": ""a8w8_rowwise_256x224x256x128_16x16_7x8_8x32x1_8x32x1_1x32x1x8_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 38, ""latency_cycles"": 195492.32, ""kernelName"": ""a8w8_rowwise_256x256x256x64_16x16_8x8_4x64x1_4x64x1_1x32x1x8_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 20, ""latency_cycles"": 223115.62, ""kernelName"": ""a8w8_rowwise_256x64x160x256_16x16_2x5_16x16x1_16x16x1_1x64x1x4_8x8x1_2x1_intrawave_v3""}]",
a8w8,gfx950,48,16384,8192,torch.int8,True,device:0,256,aiter,34,a8w8_rowwise_256x16x64x512_16x16_1x1_32x8x1_32x8x1_1x16x1x16_4x4x1_1x1_intrawave_v3,16,64,512,2,16,16,32,0,91624.03,309.3815344676522,"[{""kernelId"": 34, ""latency_cycles"": 91624.03, ""kernelName"": ""a8w8_rowwise_256x16x64x512_16x16_1x1_32x8x1_32x8x1_1x16x1x16_4x4x1_1x1_intrawave_v3""}, {""kernelId"": 31, ""latency_cycles"": 107665.77, ""kernelName"": ""a8w8_rowwise_256x16x256x128_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 65, ""latency_cycles"": 107665.77, ""kernelName"": ""a8w8_rowwise_256x16x256x128_16x16_1x4_8x16x1_8x16x1_1x16x1x16_4x4x1_1x1_interwave_v2""}, {""kernelId"": 84, ""latency_cycles"": 107665.77, ""kernelName"": ""a8w8_rowwise_256x16x256x128_16x16_1x4_8x16x1_8x16x1_1x16x1x16_4x4x1_1x1_interwave_v2""}, {""kernelId"": 33, ""latency_cycles"": 112498.47, ""kernelName"": ""a8w8_rowwise_256x16x128x256_16x16_1x2_16x16x1_16x16x1_1x16x1x16_8x8x1_1x2_intrawave_v3""}]",
a8w8,gfx950,384,16384,13312,torch.int8,True,device:0,256,aiter,17,a8w8_rowwise_256x64x224x128_16x16_2x7_8x32x1_8x32x1_1x64x1x4_8x8x1_2x1_intrawave_v3,64,224,128,2,16,16,32,0,374085.97,985.0896002307187,"[{""kernelId"": 17, ""latency_cycles"": 374085.97, ""kernelName"": ""a8w8_rowwise_256x64x224x128_16x16_2x7_8x32x1_8x32x1_1x64x1x4_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 20, ""latency_cycles"": 394247.06, ""kernelName"": ""a8w8_rowwise_256x64x160x256_16x16_2x5_16x16x1_16x16x1_1x64x1x4_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 38, ""latency_cycles"": 489353.18, ""kernelName"": ""a8w8_rowwise_256x256x256x64_16x16_8x8_4x64x1_4x64x1_1x32x1x8_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 22, ""latency_cycles"": 501028.93, ""kernelName"": ""a8w8_rowwise_256x64x96x256_16x16_2x3_16x16x1_16x16x1_1x64x1x4_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 27, ""latency_cycles"": 570939.95, ""kernelName"": ""a8w8_rowwise_256x32x160x256_16x16_1x5_16x16x1_16x16x1_1x32x1x8_4x4x1_1x1_intrawave_v3""}]",
